#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574633389.61 22588445 55.517 0.257 0.100 0 5 1 0.888 24894210 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633388.400 http://192.168.1.254/car-20120827-160.mp4 1526378-1587545 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633389.71 22635348 60.356 0.477 0.265 1 5 1 0.888 24955378 9.091 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633389.81 22622994 60.231 0.477 0.265 1 5 1 0.888 24955378 10.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633389.91 22611492 60.105 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.02 22603087 60.022 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.12 22541524 59.980 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.22 22523522 59.855 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.33 22498469 59.730 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.43 22479279 59.647 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.53 22408084 59.480 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.64 22408084 59.480 0.477 0.265 1 5 1 0.888 24955378 10.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.74 22378441 59.355 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.84 22353306 59.229 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633390.94 22327063 59.104 0.477 0.265 1 5 1 0.888 24955378 9.091 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.05 22300749 58.979 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.15 22278227 58.854 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.25 22278227 58.854 0.477 0.265 1 5 1 0.888 24955378 9.091 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.35 22256938 58.729 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.45 22235588 58.604 0.477 0.265 1 5 1 0.888 24955378 10.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.56 22218097 58.479 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.66 22202164 58.354 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.76 22202164 58.354 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.86 22188480 58.228 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633391.96 22164262 58.103 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.06 22142299 57.978 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.17 22123215 57.853 0.477 0.265 1 5 1 0.888 24955378 10.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.27 22102033 57.728 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.37 22102033 57.728 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.47 22081634 57.603 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.57 22062819 57.478 0.477 0.265 1 5 1 0.888 24955378 10.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.68 22044512 57.352 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.78 22023242 57.227 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.88 22023242 57.227 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633392.98 21998105 57.102 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.08 21969386 57.019 0.477 0.265 1 5 1 0.888 24955378 9.091 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.19 21944376 56.894 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.29 21917040 56.769 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.39 21893429 56.643 0.477 0.265 1 5 1 0.888 24955378 9.091 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.49 21871737 56.518 0.477 0.265 1 5 1 0.888 24955378 0.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-85.mp4 4423281-4592599 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.60 21871737 56.518 0.477 0.100 0 5 1 0.888 24955378 20.000 3.976 83410944.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.70 21843230 56.393 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83415040.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.80 21819556 56.268 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83415040.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633393.91 21803493 56.185 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.01 21705223 56.018 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.11 21669163 55.893 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.21 21669163 55.893 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.32 21633843 55.767 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.42 21599749 55.642 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.52 21565446 55.517 0.477 0.100 0 5 1 0.888 24955378 9.091 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.63 21531920 55.392 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.73 21501374 55.267 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.83 21501374 55.267 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633394.93 21474372 55.142 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.03 21454341 55.017 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.14 21333567 54.975 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.24 21286199 54.850 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.34 21217255 54.766 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.44 21107998 54.600 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.55 21051542 54.474 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.65 20985453 54.391 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.75 20930582 54.266 0.477 0.100 0 5 1 0.888 24955378 9.091 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.86 20859901 54.141 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633395.96 20859901 54.141 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.06 20745946 53.974 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.17 20699943 53.890 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.27 20650758 53.765 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.37 20594825 53.640 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.47 20594825 53.640 0.477 0.100 0 5 1 0.888 24955378 9.091 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.57 20536799 53.515 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.68 20485387 53.390 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.78 20429169 53.265 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.88 20372892 53.140 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633396.98 20319550 53.056 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.09 20273330 52.931 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.19 20223157 52.806 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.29 20223157 52.806 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.39 20182858 52.723 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.49 20065832 52.556 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633388.623 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.60 20024739 52.431 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633397.532 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.70 19983458 52.305 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.532 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.80 19983458 52.305 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633397.90 19943818 52.180 0.477 0.100 0 5 1 0.888 24955378 9.091 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.00 19903875 52.055 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.11 19863434 51.930 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.21 19816375 51.805 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.31 19765491 51.680 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.41 19765491 51.680 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.52 19719365 51.555 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.62 19673005 51.429 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.72 19627851 51.304 0.477 0.100 0 5 1 0.888 24955378 9.091 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.83 19577222 51.179 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633398.93 19577222 51.179 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.03 19531610 51.054 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.13 19486409 50.929 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.24 19437404 50.804 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.34 19383093 50.679 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.44 19330604 50.554 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.55 19330604 50.554 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.65 19283710 50.428 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.75 19241186 50.303 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.85 19197483 50.178 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633399.95 19156184 50.053 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633400.06 19156184 50.053 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633400.16 18994484 49.844 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633400.26 18994484 49.844 0.477 0.100 0 5 1 0.888 24955378 9.091 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633400.37 18955287 49.719 0.477 0.100 0 5 1 0.888 24955378 0.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574633400.47 18916181 49.594 0.477 0.100 0 5 1 0.888 24955378 10.000 3.976 83419136.000 397651968.000 1574633397.700 1574633389.650 http://192.168.1.254/car-20120827-160.mp4 1587546-1648556 5.000 0.100 0.265 0.687 0.869 2.074 4.191
