#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574949286.13 19161943 58.104 4.779 4.191 5 5 1 0.832 20488039 9.091 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949286.23 19158846 57.978 4.779 4.191 5 5 1 0.832 20488039 0.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949286.34 19155160 57.895 4.779 4.191 5 5 1 0.832 20488039 20.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949286.44 19153718 57.770 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949286.54 19151671 57.686 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949286.64 19141368 57.561 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949286.74 19138983 57.478 4.779 4.191 5 5 1 0.832 20488039 9.091 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949286.84 19133839 57.353 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949286.94 19130572 57.269 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.05 19126738 57.186 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.15 19125411 57.061 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.25 19122165 56.977 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.35 19118469 56.852 4.779 4.191 5 5 1 0.832 20488039 20.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.45 19115391 56.769 4.779 4.191 5 5 1 0.832 20488039 10.000 3.573 74960896.000 389128192.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.55 19112271 56.644 4.779 4.191 5 5 1 0.832 20488039 0.000 3.627 76038144.000 390299648.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.65 19110729 56.560 4.779 4.191 5 5 1 0.832 20488039 18.182 3.630 76079104.000 390299648.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.75 19108139 56.477 4.779 4.191 5 5 1 0.832 20488039 10.000 3.632 76144640.000 390299648.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.86 19105919 56.352 4.779 4.191 5 5 1 0.832 20488039 10.000 3.636 76197888.000 390434816.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949287.96 19104136 56.268 4.779 4.191 5 5 1 0.832 20488039 20.000 3.638 76267520.000 390434816.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.06 19093349 56.143 4.779 4.191 5 5 1 0.832 20488039 10.000 3.641 76324864.000 390569984.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.16 19092235 56.060 4.779 4.191 5 5 1 0.832 20488039 20.000 3.644 76386304.000 390569984.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.26 19090063 55.935 4.779 4.191 5 5 1 0.832 20488039 9.091 3.647 76443648.000 390705152.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.36 19088569 55.851 4.779 4.191 5 5 1 0.832 20488039 10.000 3.650 76505088.000 390705152.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.46 19086104 55.768 4.779 4.191 5 5 1 0.832 20488039 20.000 3.653 76562432.000 390844416.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.57 19080613 55.643 4.779 4.191 5 5 1 0.832 20488039 20.000 3.655 76623872.000 390844416.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.67 19080152 55.559 4.779 4.191 5 5 1 0.832 20488039 20.000 3.659 76685312.000 390844416.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.77 19077163 55.434 4.779 4.191 5 5 1 0.832 20488039 0.000 3.662 76750848.000 390983680.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.87 19074871 55.351 4.779 4.191 5 5 1 0.832 20488039 20.000 3.664 76812288.000 390983680.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949288.97 19070626 55.226 4.779 4.191 5 5 1 0.832 20488039 10.000 3.667 76869632.000 391118848.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.07 19067464 55.142 4.779 4.191 5 5 1 0.832 20488039 20.000 3.670 76931072.000 391118848.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.17 19067166 55.059 4.779 4.191 5 5 1 0.832 20488039 20.000 3.673 76992512.000 391254016.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.27 19040917 54.850 4.779 4.191 5 5 1 0.832 20488039 18.182 3.676 77049856.000 391254016.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.37 19040917 54.850 4.779 4.191 5 5 1 0.832 20488039 20.000 3.679 77111296.000 391389184.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.48 19034730 54.725 4.779 4.191 5 5 1 0.832 20488039 20.000 3.681 77168640.000 391389184.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.58 19029276 54.600 4.779 4.191 5 5 1 0.832 20488039 10.000 3.685 77230080.000 391389184.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.68 19023704 54.475 4.779 4.191 5 5 1 0.832 20488039 20.000 3.687 77295616.000 391524352.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.78 19017814 54.350 4.779 4.191 5 5 1 0.832 20488039 20.000 3.690 77348864.000 391524352.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.88 19017814 54.350 4.779 4.191 5 5 1 0.832 20488039 20.000 3.693 77414400.000 391663616.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949289.98 19012819 54.224 4.779 4.191 5 5 1 0.832 20488039 18.182 3.696 77475840.000 391663616.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.08 19007499 54.099 4.779 4.191 5 5 1 0.832 20488039 20.000 3.699 77537280.000 391798784.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.19 19000846 53.974 4.779 4.191 5 5 1 0.832 20488039 20.000 3.702 77594624.000 391798784.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.29 18995046 53.849 4.779 4.191 5 5 1 0.832 20488039 10.000 3.705 77656064.000 391933952.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.39 18990373 53.724 4.779 4.191 5 5 1 0.832 20488039 20.000 3.708 77717504.000 391933952.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.49 18990373 53.724 4.779 4.191 5 5 1 0.832 20488039 20.000 3.711 77778944.000 391933952.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.59 18987525 53.599 4.779 4.191 5 5 1 0.832 20488039 20.000 3.713 77840384.000 392069120.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.69 18960185 53.432 4.779 4.191 5 5 1 0.832 20488039 18.182 3.716 77901824.000 392069120.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.79 18960185 53.432 4.779 4.191 5 5 1 0.832 20488039 20.000 3.719 77959168.000 392204288.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949290.89 18953853 53.307 4.779 4.191 5 5 1 0.832 20488039 20.000 3.722 78020608.000 392204288.000 1574949285.676 1574949283.901 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.00 22086634 58.187 4.785 2.074 4 5 1 0.832 23629588 20.000 3.723 78082048.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.10 22078655 58.062 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.20 22070788 57.937 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.30 22070788 57.937 4.785 2.074 4 5 1 0.832 23629588 9.091 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.40 22063345 57.812 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.50 22054226 57.686 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.61 22044303 57.561 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.71 22036508 57.436 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.81 22029462 57.311 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949291.91 22029462 57.311 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.01 22021680 57.186 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.11 22013378 57.061 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.21 22006072 56.936 4.785 2.074 4 5 1 0.832 23629588 9.091 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.31 21998775 56.811 4.785 2.074 4 5 1 0.832 23629588 20.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.42 21998775 56.811 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.52 21991944 56.685 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.62 21984885 56.560 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.72 21979011 56.435 4.785 2.074 4 5 1 0.832 23629588 18.182 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.82 21973215 56.310 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949292.92 21973215 56.310 4.785 2.074 4 5 1 0.832 23629588 20.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.03 21967390 56.185 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.13 21961422 56.060 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.23 21955465 55.935 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.33 21949721 55.809 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.44 21944180 55.684 4.785 2.074 4 5 1 0.832 23629588 9.091 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.54 21944180 55.684 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.64 21937756 55.559 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.74 21932296 55.434 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.85 21926944 55.309 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949293.95 21922085 55.184 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.05 21922085 55.184 4.785 2.074 4 5 1 0.832 23629588 10.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.15 21917865 55.059 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.25 21888180 54.975 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.35 21882260 54.850 4.785 2.074 4 5 1 0.832 23629588 0.000 3.723 78102528.000 392204288.000 1574949290.931 1574949290.928 http://192.168.1.254/car-20120827-88.mp4 33444305-34708926 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.46 23136097 59.772 2.881 0.869 3 5 1 0.832 24894210 10.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.56 23128187 59.647 2.881 0.869 3 5 1 0.832 24894210 10.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.66 23121025 59.522 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.76 23121025 59.522 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.87 23073961 59.397 2.881 0.869 3 5 1 0.832 24894210 10.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949294.97 23065859 59.271 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.07 23052381 59.146 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.17 23037908 59.021 2.881 0.869 3 5 1 0.832 24894210 9.091 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.27 23022826 58.896 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.38 23022826 58.896 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.48 23007187 58.771 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.58 22990884 58.646 2.881 0.869 3 5 1 0.832 24894210 10.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.68 22974940 58.521 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.78 22958530 58.396 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.89 22958530 58.396 2.881 0.869 3 5 1 0.832 24894210 10.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949295.99 22941836 58.270 2.881 0.869 3 5 1 0.832 24894210 10.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.09 22925083 58.145 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.19 22909447 58.020 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.30 22893997 57.895 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.40 22877783 57.770 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.50 22877783 57.770 2.881 0.869 3 5 1 0.832 24894210 10.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.60 22860194 57.645 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.70 22842760 57.520 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.81 22824442 57.394 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949296.91 22806218 57.269 2.881 0.869 3 5 1 0.832 24894210 0.000 3.723 78102528.000 392204288.000 1574949294.446 1574949294.443 http://192.168.1.254/car-20120827-87.mp4 14361322-14996945 5.000 0.100 0.265 0.687 0.869 2.074 4.191
