#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573330858.32 14080418 27.740 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330858.43 14079468 27.673 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330858.53 14077898 27.540 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330858.63 14077264 27.473 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330858.73 14075900 27.340 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330858.83 14075402 27.273 610.832 4.191 5 5 1 0.763 20130799 10.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330858.94 14074204 27.140 610.832 4.191 5 5 1 0.763 20130799 10.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.04 14073401 27.073 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.14 14071971 26.940 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.25 14071100 26.873 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.35 14069992 26.740 610.832 4.191 5 5 1 0.763 20130799 10.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.45 14069576 26.673 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.55 14068326 26.540 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.66 14066985 26.406 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.76 14066508 26.340 610.832 4.191 5 5 1 0.763 20130799 10.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.86 14062902 26.206 610.832 4.191 5 5 1 0.763 20130799 10.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330859.96 14062361 26.140 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.06 14060320 26.006 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.17 14059591 25.940 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.27 14057853 25.806 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.37 14056719 25.740 610.832 4.191 5 5 1 0.763 20130799 10.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.47 14054910 25.606 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.58 14053708 25.540 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.68 14051849 25.406 610.832 4.191 5 5 1 0.763 20130799 0.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.78 14050734 25.340 610.832 4.191 5 5 1 0.763 20130799 9.091 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.88 14049255 25.206 610.832 4.191 5 5 1 0.763 20130799 10.000 3.436 72081408.000 386621440.000 1573330856.079 1573330856.125 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330860.99 15970238 30.037 497.813 4.191 5 5 1 0.763 22054358 10.000 3.436 72081408.000 386621440.000 1573330860.928 1573330860.958 http://192.168.1.94/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.09 15969780 30.032 497.813 4.191 5 5 1 0.763 22054358 0.000 3.436 72081408.000 386621440.000 1573330861.082 1573330860.958 http://192.168.1.94/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.20 18379681 34.879 674.762 4.191 5 5 1 0.763 24470430 30.000 3.613 75591680.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.30 18379344 34.812 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.40 18378569 34.679 674.762 4.191 5 5 1 0.763 24470430 9.091 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.50 18378177 34.612 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.60 18376809 34.479 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.71 18376174 34.412 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.81 18374728 34.279 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330861.91 18373825 34.212 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.01 18372323 34.079 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.12 18371383 34.012 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.22 18369894 33.879 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.32 18369027 33.812 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.43 18367541 33.679 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.53 18366074 33.545 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.63 18365116 33.479 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.73 18363587 33.345 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.83 18363022 33.279 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330862.94 18361116 33.145 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.04 18360525 33.079 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.14 18359191 32.945 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.25 18358432 32.879 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.35 18356948 32.745 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.45 18355998 32.679 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.56 18354428 32.545 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.66 18353139 32.412 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.76 18352430 32.345 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.86 18351224 32.212 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330863.96 18350734 32.145 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.06 18349075 32.012 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.17 18348501 31.945 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.27 18347099 31.812 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.37 18346522 31.745 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.47 18345690 31.612 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.57 18344856 31.545 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.68 18343515 31.412 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.78 18343038 31.345 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.88 18339432 31.212 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330864.99 18338891 31.145 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.09 18336850 31.012 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.19 18335033 30.879 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.29 18334383 30.812 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.40 18332169 30.679 674.762 4.191 5 5 1 0.763 24470430 10.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.50 18331440 30.612 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.60 18329497 30.479 674.762 4.191 5 5 1 0.763 24470430 9.091 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.71 18328379 30.412 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.81 18326654 30.279 674.762 4.191 5 5 1 0.763 24470430 0.000 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330865.91 18325785 30.212 674.762 4.191 5 5 1 0.763 24470430 9.091 3.613 75788288.000 390410240.000 1573330861.082 1573330861.111 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.02 20769059 35.042 382.312 4.191 5 5 1 0.763 26916280 30.000 3.625 76054528.000 390410240.000 1573330865.930 1573330865.981 http://192.168.1.94/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.13 22720750 39.959 450.394 4.191 5 5 1 0.763 28974475 18.182 3.685 77131776.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.23 22682799 39.834 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.33 22613907 39.709 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.43 22546591 39.584 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.54 22546591 39.584 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.64 22486817 39.459 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.74 22425583 39.334 450.394 4.191 5 5 1 0.763 28974475 9.091 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.85 22373944 39.208 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330866.95 22331798 39.083 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.05 22296344 38.958 450.394 4.191 5 5 1 0.763 28974475 10.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.15 22296344 38.958 450.394 4.191 5 5 1 0.763 28974475 10.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.25 22269405 38.833 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.36 22163926 38.750 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.46 22124693 38.625 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.56 22052201 38.499 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.67 21979797 38.416 450.394 4.191 5 5 1 0.763 28974475 10.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.77 21923624 38.333 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.87 21857836 38.249 450.394 4.191 5 5 1 0.763 28974475 10.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330867.98 21744951 38.124 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.08 21699278 38.041 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.18 21573145 37.874 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.29 21522477 37.790 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.39 21473674 37.665 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.49 21412418 37.540 450.394 4.191 5 5 1 0.763 28974475 9.091 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.59 21352385 37.457 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.69 21306093 37.373 450.394 4.191 5 5 1 0.763 28974475 10.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.80 21256953 37.290 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330868.90 21206746 37.206 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330869.00 21062022 37.123 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330869.11 20939217 36.956 450.394 4.191 5 5 1 0.763 28974475 10.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573330869.21 20862542 36.873 450.394 4.191 5 5 1 0.763 28974475 0.000 3.685 77307904.000 391663616.000 1573330866.085 1573330866.121 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
