#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573909167.24 27234 2.405 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909167.34 25726 2.272 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909167.45 25310 2.205 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909167.55 24113 2.072 0.477 0.100 0 5 1 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909167.65 22471 1.938 0.477 0.100 0 5 1 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909167.75 21930 1.872 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909167.85 20318 1.738 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909167.96 19473 1.672 0.477 0.100 0 5 1 6.865 22663719 9.091 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.06 18078 1.538 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.16 17172 1.472 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.26 15767 1.338 0.477 0.100 0 5 1 6.865 22663719 9.091 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.37 14801 1.272 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.47 13422 1.138 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.57 12912 1.072 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.68 11412 0.938 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.78 10837 0.872 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.88 9287 0.738 0.477 0.100 0 5 1 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909168.98 8270 0.672 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.09 6557 0.538 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.19 4935 0.405 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.29 4033 0.338 0.477 0.100 0 5 1 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.39 2711 0.205 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.49 1862 0.138 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.60 570 0.005 0.477 0.100 0 5 1 6.865 22663719 9.091 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.70 0 0.000 0.477 0.100 0 5 1 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.81 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909169.91 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.01 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.11 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.21 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.32 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.42 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.52 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.62 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.72 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.82 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909170.93 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.03 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.13 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.23 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.33 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.44 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.54 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.64 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.74 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.85 0 0.000 0.477 0.100 0 5 0 6.865 22663719 9.091 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909171.95 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.05 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.15 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.26 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.36 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.46 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.57 0 0.000 0.477 0.100 0 5 0 6.865 22663719 9.091 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.67 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.77 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.87 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909172.97 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.07 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.18 0 0.000 0.477 0.100 0 5 0 6.865 22663719 9.091 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.28 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.38 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.49 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.59 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.69 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.79 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909173.90 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.00 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.10 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.20 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909161.303 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.30 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.41 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.51 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.61 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.71 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.81 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909174.92 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.02 0 0.000 0.477 0.100 0 5 0 6.865 22663719 10.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.12 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.22 0 0.000 0.477 0.100 0 5 0 6.865 22663719 0.000 2.751 57720832.000 370081792.000 1573909174.293 1573909153.246 http://192.168.1.254/car-20120827-160.mp4 977240-1038144 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.33 59901 5.005 0.506 2.074 4 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909175.256 1573909175.255 http://192.168.1.254/car-20120827-88.mp4 23770628-24809479 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.43 59901 5.005 0.506 2.074 4 5 0 6.865 22724624 10.000 2.751 57720832.000 370081792.000 1573909175.256 1573909175.255 http://192.168.1.254/car-20120827-88.mp4 23770628-24809479 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.53 59901 5.005 0.506 2.074 4 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909175.256 1573909175.255 http://192.168.1.254/car-20120827-88.mp4 23770628-24809479 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.63 59901 5.005 0.506 2.074 4 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909175.256 1573909175.255 http://192.168.1.254/car-20120827-88.mp4 23770628-24809479 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.74 59901 5.005 0.506 2.074 4 5 0 6.865 22724624 9.091 2.751 57720832.000 370081792.000 1573909175.256 1573909175.255 http://192.168.1.254/car-20120827-88.mp4 23770628-24809479 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.84 59901 5.005 0.506 2.074 4 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909175.256 1573909175.255 http://192.168.1.254/car-20120827-88.mp4 23770628-24809479 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909175.94 59901 5.005 0.506 2.074 4 5 0 6.865 22724624 10.000 2.751 57720832.000 370081792.000 1573909175.256 1573909175.255 http://192.168.1.254/car-20120827-88.mp4 23770628-24809479 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.06 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 33.333 2.751 57720832.000 370081792.000 1573909175.256 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.17 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909175.256 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.27 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 10.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.37 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.48 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.58 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.68 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 10.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.78 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.88 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909176.99 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 9.091 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.09 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.19 59901 5.005 0.276 0.100 0 5 0 6.865 22724624 0.000 2.751 57720832.000 370081792.000 1573909176.229 1573909176.036 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.30 119947 10.010 0.506 2.074 4 5 0 6.865 22785674 9.091 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.40 111649 9.810 0.506 2.074 4 5 1 14.453 22785674 0.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.50 110446 9.743 0.506 2.074 4 5 1 14.453 22785674 10.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.60 108293 9.610 0.506 2.074 4 5 1 14.453 22785674 0.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.71 107336 9.543 0.506 2.074 4 5 1 14.453 22785674 0.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.81 104814 9.410 0.506 2.074 4 5 1 14.453 22785674 0.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909177.91 102732 9.277 0.506 2.074 4 5 1 14.453 22785674 0.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909178.02 101741 9.210 0.506 2.074 4 5 1 14.453 22785674 0.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909178.12 99414 9.077 0.506 2.074 4 5 1 14.453 22785674 10.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909178.22 98638 9.010 0.506 2.074 4 5 1 14.453 22785674 0.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573909178.32 96704 8.877 0.506 2.074 4 5 1 14.453 22785674 0.000 2.751 57720832.000 370081792.000 1573909177.196 1573909177.194 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
