#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1538753934.38 1275233 14.432 1.920 0.869 3 5 1 3.956 7894422 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753934.48 1263104 14.307 1.920 0.869 3 5 1 3.956 7894422 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753934.58 1252690 14.182 1.920 0.869 3 5 1 3.956 7894422 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753934.69 1241544 14.057 1.920 0.869 3 5 1 3.956 7894422 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753934.79 1230730 13.932 1.920 0.869 3 5 1 3.956 7894422 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753934.89 1230730 13.932 1.920 0.869 3 5 1 3.956 7894422 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753934.99 1221208 13.806 1.920 0.869 3 5 1 3.956 7894422 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.09 1212449 13.681 1.920 0.869 3 5 1 3.956 7894422 9.091 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.19 1204259 13.556 1.920 0.869 3 5 1 3.956 7894422 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.30 1197035 13.431 1.920 0.869 3 5 1 3.956 7894422 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.40 1197035 13.431 1.920 0.869 3 5 1 3.956 7894422 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.50 1190642 13.306 1.920 0.869 3 5 1 3.956 7894422 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.60 1185218 13.181 1.920 0.869 3 5 1 3.956 7894422 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.70 1175150 13.056 1.920 0.869 3 5 1 3.956 7894422 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.80 1166533 12.930 1.920 0.869 3 5 1 3.956 7894422 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753935.91 1158841 12.805 1.920 0.869 3 5 1 3.956 7894422 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.01 1158841 12.805 1.920 0.869 3 5 1 3.956 7894422 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753931.062 http://192.168.1.254/car-20120827-87.mp4 9706572-10137560 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.11 1579749 17.727 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.21 1571708 17.602 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.31 1564437 17.477 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.41 1556840 17.352 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.52 1556840 17.352 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.62 1547782 17.227 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.72 1536536 17.102 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.82 1524430 16.976 1.925 0.869 3 5 1 3.956 8325411 9.091 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753936.92 1512805 16.851 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.02 1512805 16.851 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.12 1502277 16.726 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.23 1493671 16.601 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.33 1484297 16.476 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.43 1473086 16.351 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.53 1465058 16.226 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.63 1465058 16.226 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.73 1425909 16.142 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.84 1416099 16.017 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753937.94 1402105 15.892 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.04 1388127 15.767 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.14 1374211 15.642 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.24 1360431 15.517 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.34 1360431 15.517 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.44 1346918 15.391 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.55 1335153 15.266 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.65 1324505 15.141 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.75 1316750 15.016 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.85 1316750 15.016 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753938.95 1274512 14.849 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.06 1263018 14.724 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.16 1250510 14.599 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753934.239 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.26 1250510 14.599 1.925 0.869 3 5 1 3.956 8325411 9.091 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.36 1237958 14.474 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.46 1225553 14.349 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.57 1213987 14.223 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.67 1202915 14.098 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.77 1202915 14.098 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.87 1191414 13.973 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753939.97 1177103 13.848 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.07 1164136 13.723 1.925 0.869 3 5 1 3.956 8325411 9.091 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.17 1153113 13.598 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.27 1153113 13.598 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.38 1143500 13.473 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.48 1133474 13.348 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.58 1123446 13.222 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.68 1113256 13.097 1.925 0.869 3 5 1 3.956 8325411 9.091 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.78 1113256 13.097 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.88 1102533 12.972 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753940.98 1093802 12.847 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.09 1087011 12.722 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.19 1054812 12.680 1.925 0.869 3 5 1 3.956 8325411 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.29 1050660 12.555 1.925 0.869 3 5 1 3.956 8325411 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.39 1043123 12.430 1.925 0.869 3 5 1 3.956 8325411 9.091 2.400 50352128.000 366845952.000 1538753939.242 1538753936.031 http://192.168.1.254/car-20120827-87.mp4 10137561-10676340 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.49 1572620 17.268 1.921 0.869 3 5 1 3.956 8864191 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.59 1564946 17.143 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.70 1564946 17.143 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.80 1557056 17.018 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753941.90 1548866 16.893 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.00 1539504 16.768 1.921 0.869 3 5 1 3.956 8864191 9.091 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.10 1530043 16.643 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.20 1521078 16.518 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.30 1521078 16.518 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.41 1511655 16.392 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.51 1502143 16.267 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.61 1492788 16.142 1.921 0.869 3 5 1 3.956 8864191 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.71 1484305 16.017 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.81 1484305 16.017 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753942.91 1474861 15.892 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.01 1464956 15.767 1.921 0.869 3 5 1 3.956 8864191 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.12 1453937 15.642 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.22 1443203 15.517 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.32 1443203 15.517 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.42 1433452 15.391 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.52 1424901 15.266 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.62 1416257 15.141 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.72 1408235 15.016 1.921 0.869 3 5 1 3.956 8864191 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.83 1408235 15.016 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753943.93 1341919 14.807 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.03 1341919 14.807 1.921 0.869 3 5 1 3.956 8864191 10.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.13 1324625 14.682 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.23 1307693 14.557 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753939.242 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.33 1290294 14.432 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.44 1273363 14.307 1.921 0.869 3 5 1 3.956 8864191 10.000 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.54 1257228 14.182 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.64 1257228 14.182 1.921 0.869 3 5 1 3.956 8864191 9.091 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.74 1241965 14.057 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.84 1224977 13.932 1.921 0.869 3 5 1 3.956 8864191 10.000 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753944.94 1208970 13.806 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753945.05 1193503 13.681 1.921 0.869 3 5 1 3.956 8864191 10.000 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538753945.15 1193503 13.681 1.921 0.869 3 5 1 3.956 8864191 0.000 2.400 50352128.000 366845952.000 1538753944.244 1538753941.486 http://192.168.1.254/car-20120827-87.mp4 10676341-11384275 5.000 0.100 0.265 0.687 0.869 2.074 4.191
