#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1538749399.21 927979 12.930 0.488 0.265 1 5 1 6.671 23765555 0.000 2.316 48578560.000 364994560.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749399.32 908895 12.805 0.488 0.265 1 5 1 6.671 23765555 10.000 2.316 48578560.000 364994560.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749399.42 887713 12.680 0.488 0.265 1 5 1 6.671 23765555 9.091 2.316 48578560.000 364994560.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749399.52 867314 12.555 0.488 0.265 1 5 1 6.671 23765555 0.000 2.316 48578560.000 364994560.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749399.62 848499 12.430 0.488 0.265 1 5 1 6.671 23765555 0.000 2.316 48578560.000 364994560.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749399.72 830192 12.304 0.488 0.265 1 5 1 6.671 23765555 0.000 2.316 48578560.000 364994560.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749399.82 830192 12.304 0.488 0.265 1 5 1 6.671 23765555 0.000 2.318 48594944.000 364994560.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749399.93 808922 12.179 0.488 0.265 1 5 1 6.671 23765555 10.000 2.318 48619520.000 364994560.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.03 783785 12.054 0.488 0.265 1 5 1 6.671 23765555 0.000 2.319 48619520.000 365142016.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.13 755066 11.971 0.488 0.265 1 5 1 6.671 23765555 9.091 2.320 48648192.000 365142016.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.23 730056 11.846 0.488 0.265 1 5 1 6.671 23765555 0.000 2.321 48672768.000 365142016.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.33 702720 11.721 0.488 0.265 1 5 1 6.671 23765555 0.000 2.321 48697344.000 365142016.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.44 679109 11.595 0.488 0.265 1 5 1 6.671 23765555 0.000 2.323 48697344.000 365142016.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.54 679109 11.595 0.488 0.265 1 5 1 6.671 23765555 0.000 2.324 48726016.000 365142016.000 1538749397.666 1538749397.661 http://192.168.1.254/car-20120827-85.mp4 2888766-3060318 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.64 827914 16.476 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.74 799407 16.350 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.84 775733 16.225 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749400.94 759670 16.142 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.05 687369 16.100 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.15 661400 15.975 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.25 625340 15.850 0.478 0.265 1 5 1 6.671 23937108 9.091 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.35 590020 15.725 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.46 555926 15.600 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.56 521623 15.475 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.66 521623 15.475 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.76 488097 15.349 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.86 457551 15.224 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749401.97 430549 15.099 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.07 410518 14.974 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.17 410518 14.974 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.27 394532 14.816 0.478 0.265 1 5 1 6.671 23937108 9.091 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.37 393916 14.749 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.47 392451 14.616 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.58 391853 14.549 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749397.666 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.68 390110 14.416 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.78 388717 14.282 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.88 388049 14.216 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749402.98 386450 14.082 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.08 385750 14.016 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.19 384121 13.882 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.29 383197 13.816 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.39 381838 13.682 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.49 381139 13.616 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.59 379976 13.482 0.478 0.265 1 5 1 6.671 23937108 9.091 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.69 379325 13.416 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.79 378005 13.282 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749403.90 377512 13.216 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.00 376011 13.082 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.10 375397 13.016 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.20 374220 12.882 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.30 373495 12.816 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.41 372611 12.682 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.51 367932 12.616 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.61 367118 12.482 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.71 366681 12.416 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.81 365173 12.282 0.478 0.265 1 5 1 6.671 23937108 9.091 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749404.92 364018 12.149 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.02 363560 12.082 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.12 361918 11.949 0.478 0.265 1 5 1 6.671 23937108 9.091 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.22 361377 11.882 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.32 359765 11.749 0.478 0.265 1 5 1 6.671 23937108 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.43 358920 11.682 0.478 0.265 1 5 1 6.671 23937108 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749400.539 http://192.168.1.254/car-20120827-85.mp4 3060319-3229793 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.53 525944 16.554 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.63 525038 16.488 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.73 523633 16.354 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.83 522667 16.288 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749405.93 521288 16.154 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.04 520778 16.088 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.14 519278 15.954 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.24 518703 15.888 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.34 517153 15.754 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.44 516136 15.688 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.54 514423 15.554 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.64 513407 15.488 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.74 511899 15.354 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.85 510577 15.221 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749406.95 509728 15.154 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.05 508436 15.021 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.15 507866 15.016 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.25 488305 14.891 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.35 485284 14.766 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.46 483190 14.682 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.56 471226 14.599 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.66 469377 14.474 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749402.668 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.76 467971 14.390 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.86 461439 14.265 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749407.96 448119 14.182 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.07 446754 14.057 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.17 445888 13.973 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.27 444281 13.848 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.37 443151 13.765 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.47 434543 13.681 0.488 0.265 1 5 1 6.671 24106583 9.091 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.57 432104 13.556 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.68 431368 13.473 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.78 428964 13.348 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.88 421992 13.264 0.488 0.265 1 5 1 6.671 24106583 9.091 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749408.98 421273 13.139 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.08 415334 13.056 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.18 415017 12.972 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.29 413579 12.847 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.39 408720 12.764 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.49 406018 12.638 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.59 405733 12.555 0.488 0.265 1 5 1 6.671 24106583 9.091 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.69 386636 12.430 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.80 386323 12.346 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749409.90 385842 12.221 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749410.00 385284 12.138 0.488 0.265 1 5 1 6.671 24106583 0.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538749410.10 382684 12.055 0.488 0.265 1 5 1 6.671 24106583 10.000 2.324 48750592.000 365142016.000 1538749407.673 1538749405.446 http://192.168.1.254/car-20120827-85.mp4 3229794-3400203 5.000 0.100 0.265 0.687 0.869 2.074 4.191
