#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1571824777.02 14078870 27.606 501.578 4.191 5 5 1 0.714 20130799 10.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.12 14077898 27.540 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.23 14076609 27.406 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.33 14075900 27.340 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.43 14074694 27.206 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.53 14074204 27.140 501.578 4.191 5 5 1 0.714 20130799 9.091 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.63 14072545 27.006 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.74 14071100 26.873 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.84 14070569 26.806 501.578 4.191 5 5 1 0.714 20130799 10.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824777.94 14069576 26.673 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.04 14069160 26.606 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.14 14067719 26.473 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.25 14066985 26.406 501.578 4.191 5 5 1 0.714 20130799 10.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.35 14066272 26.273 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.45 14062902 26.206 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.55 14061370 26.073 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.65 14060320 26.006 501.578 4.191 5 5 1 0.714 20130799 10.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.75 14058503 25.873 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.85 14057853 25.806 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824778.96 14055639 25.673 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.06 14054910 25.606 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.16 14052967 25.473 501.578 4.191 5 5 1 0.714 20130799 10.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.26 14051849 25.406 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.36 14050124 25.273 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.46 14049255 25.206 501.578 4.191 5 5 1 0.714 20130799 0.000 3.319 69627904.000 386424832.000 1571824774.685 1571824774.740 http://192.168.1.254/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.57 15970238 30.037 443.269 4.191 5 5 1 0.714 22054358 20.000 3.319 69627904.000 386424832.000 1571824779.528 1571824779.562 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.67 15965395 29.965 443.269 4.191 5 5 1 0.714 22054358 10.000 3.319 69627904.000 386424832.000 1571824779.528 1571824779.562 http://192.168.1.254/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.77 18379681 34.879 608.907 4.191 5 5 1 0.714 24470430 30.000 3.497 73138176.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.87 18379086 34.745 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824779.97 18378569 34.679 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.08 18377534 34.545 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.19 18376809 34.479 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.29 18375271 34.345 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.39 18374728 34.279 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.49 18372830 34.145 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.59 18372323 34.079 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.69 18370761 33.945 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.80 18369894 33.879 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824780.90 18368430 33.745 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.00 18366984 33.612 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.11 18366074 33.545 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.21 18364449 33.412 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.31 18363587 33.345 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.41 18362148 33.212 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.52 18361116 33.145 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.62 18359661 33.012 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.72 18359191 32.945 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.82 18357838 32.812 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824781.92 18356948 32.745 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.03 18355400 32.612 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.13 18354428 32.545 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.23 18353139 32.412 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.33 18352430 32.345 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.44 18351224 32.212 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.54 18349931 32.079 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.64 18349075 32.012 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.74 18347630 31.879 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.85 18347099 31.812 608.907 4.191 5 5 1 0.714 24470430 9.091 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824782.95 18346106 31.679 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.05 18345690 31.612 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.15 18344249 31.479 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.25 18343515 31.412 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.35 18342802 31.279 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.45 18339432 31.212 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.56 18337900 31.079 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.66 18336850 31.012 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.76 18335033 30.879 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.86 18334383 30.812 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824783.96 18332169 30.679 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.07 18331440 30.612 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.17 18329497 30.479 608.907 4.191 5 5 1 0.714 24470430 10.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.27 18328379 30.412 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.37 18326654 30.279 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.47 18325283 30.145 608.907 4.191 5 5 1 0.714 24470430 0.000 3.497 73351168.000 390148096.000 1571824779.689 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.58 18324745 30.079 608.907 4.191 5 5 1 0.714 24470430 20.000 3.497 73351168.000 390148096.000 1571824784.533 1571824779.720 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.68 20664091 34.954 259.916 4.191 5 5 1 0.714 26916280 20.000 3.626 76046336.000 392593408.000 1571824784.533 1571824784.608 http://192.168.1.254/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.78 22682799 39.834 264.677 4.191 5 5 1 0.714 28974475 30.000 3.724 77950976.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.88 22613907 39.709 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824784.98 22546591 39.584 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.08 22546591 39.584 264.677 4.191 5 5 1 0.714 28974475 9.091 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.18 22486817 39.459 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.29 22425583 39.334 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.39 22373944 39.208 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.49 22331798 39.083 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.59 22331798 39.083 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.70 22296344 38.958 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.80 22269405 38.833 264.677 4.191 5 5 1 0.714 28974475 10.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824785.90 22163926 38.750 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.00 22124693 38.625 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.10 22052201 38.499 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.20 21979797 38.416 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.30 21923624 38.333 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.41 21857836 38.249 264.677 4.191 5 5 1 0.714 28974475 10.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.51 21794959 38.166 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.61 21699278 38.041 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.71 21632557 37.957 264.677 4.191 5 5 1 0.714 28974475 9.091 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.81 21522477 37.790 264.677 4.191 5 5 1 0.714 28974475 10.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824786.92 21473674 37.665 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.02 21412418 37.540 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.12 21412418 37.540 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.22 21352385 37.457 264.677 4.191 5 5 1 0.714 28974475 10.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.32 21256953 37.290 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.42 21206746 37.206 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.52 21062022 37.123 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.63 21015139 37.039 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.73 20862542 36.873 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571824787.83 20784029 36.789 264.677 4.191 5 5 1 0.714 28974475 0.000 3.724 78118912.000 394649600.000 1571824784.693 1571824784.755 http://192.168.1.254/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
