#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1571825325.33 26245278 53.432 550.890 4.191 5 5 1 0.682 44259713 10.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825325.43 26183173 53.349 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825325.54 26121244 53.265 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825325.64 26060083 53.182 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825325.74 25997256 53.098 550.890 4.191 5 5 1 0.682 44259713 10.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825325.84 25879232 52.931 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825325.95 25820288 52.848 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.05 25762086 52.765 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.15 25707210 52.681 550.890 4.191 5 5 1 0.682 44259713 9.091 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.25 25585935 52.514 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.36 25531902 52.431 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.46 25470226 52.347 550.890 4.191 5 5 1 0.682 44259713 10.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.56 25415126 52.264 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.66 25304384 52.097 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.76 25250033 52.014 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.86 25195931 51.930 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825326.97 25137688 51.847 550.890 4.191 5 5 1 0.682 44259713 9.091 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.07 25082685 51.763 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.17 24987430 51.638 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.27 24947894 51.555 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.37 24842176 51.388 550.890 4.191 5 5 1 0.682 44259713 9.091 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.47 24789593 51.305 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.58 24734491 51.221 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.68 24680896 51.138 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.78 24625574 51.054 550.890 4.191 5 5 1 0.682 44259713 10.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.88 24469526 50.929 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825327.98 24446503 50.804 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.08 24398907 50.679 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.19 24335527 50.554 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.29 24267045 50.429 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.39 24267045 50.429 550.890 4.191 5 5 1 0.682 44259713 10.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.49 24210782 50.304 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.59 24170354 50.178 550.890 4.191 5 5 1 0.682 44259713 9.091 3.928 82399232.000 398852096.000 1571825323.825 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.69 24137968 50.053 550.890 4.191 5 5 1 0.682 44259713 0.000 3.928 82399232.000 398852096.000 1571825328.685 1571825323.866 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.80 27607902 55.059 608.879 4.191 5 5 1 0.682 47755597 40.000 4.425 92598272.000 409292800.000 1571825328.685 1571825328.731 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825328.90 30956775 59.939 451.394 4.191 5 5 1 0.682 51233993 60.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.00 30901856 59.814 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.10 30825796 59.689 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.21 30751730 59.563 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.31 30751730 59.563 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.41 30681053 59.438 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.51 30599076 59.313 451.394 4.191 5 5 1 0.682 51233993 9.091 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.61 30536059 59.188 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.71 30488064 59.063 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.82 30488064 59.063 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825329.92 30432643 58.938 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.02 30372670 58.813 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.12 30307598 58.688 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.22 30245255 58.562 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.32 30245255 58.562 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.43 30205423 58.437 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.53 30177359 58.312 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.63 30035532 58.145 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.73 30035532 58.145 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.83 30005183 58.020 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825330.94 29972312 57.895 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.04 29934771 57.770 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.14 29890849 57.645 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.24 29890849 57.645 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.34 29838272 57.520 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.45 29793486 57.394 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.55 29747644 57.269 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.65 29715232 57.144 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.75 29683482 57.019 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.85 29683482 57.019 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825331.96 29637408 56.894 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.06 29595739 56.769 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.16 29554852 56.644 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.26 29524780 56.519 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.36 29524780 56.519 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.47 29498508 56.393 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.57 29451868 56.268 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.67 29420823 56.143 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.77 29379784 56.018 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.87 29344727 55.893 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825332.98 29344727 55.893 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.08 29309642 55.768 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.18 29269336 55.643 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.29 29243680 55.517 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.39 29219993 55.392 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.49 29219993 55.392 451.394 4.191 5 5 1 0.682 51233993 0.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.59 29197379 55.267 451.394 4.191 5 5 1 0.682 51233993 10.000 4.425 92835840.000 409292800.000 1571825328.827 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.70 29181345 55.142 451.394 4.191 5 5 1 0.682 51233993 9.091 4.425 92835840.000 409292800.000 1571825333.689 1571825328.889 http://192.168.1.254/car-20120827-89.mp4 64101150-66029420 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.80 32026389 60.064 690.915 4.191 5 5 1 0.682 54094538 30.000 4.425 92835840.000 409292800.000 1571825333.689 1571825333.722 http://192.168.1.254/car-20120827-89.mp4 66029421-69170969 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825333.90 33817507 64.861 598.400 4.191 5 5 1 0.682 56022809 10.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.00 33785399 64.736 598.400 4.191 5 5 1 0.682 56022809 10.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.11 33785399 64.736 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.21 33748582 64.611 598.400 4.191 5 5 1 0.682 56022809 10.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.31 33708324 64.485 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.42 33676741 64.402 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.52 33559691 64.235 598.400 4.191 5 5 1 0.682 56022809 10.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.62 33559691 64.235 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.72 33521921 64.110 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.82 33478595 63.985 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825334.92 33432386 63.860 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.03 33379930 63.735 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.13 33326185 63.609 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.23 33326185 63.609 598.400 4.191 5 5 1 0.682 56022809 10.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.33 33267301 63.484 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.43 33202617 63.401 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.53 33148084 63.317 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.63 33090075 63.192 598.400 4.191 5 5 1 0.682 56022809 10.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.74 33016082 63.067 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.84 32956970 62.942 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825335.94 32900573 62.817 598.400 4.191 5 5 1 0.682 56022809 9.091 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825336.05 32847429 62.692 598.400 4.191 5 5 1 0.682 56022809 0.000 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825336.15 32847429 62.692 598.400 4.191 5 5 1 0.682 56022809 9.091 4.425 92835840.000 409292800.000 1571825333.830 1571825333.856 http://192.168.1.254/car-20120827-89.mp4 69170970-71751495 5.000 0.100 0.265 0.687 0.869 2.074 4.191
