#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573420340.74 14071971 26.940 393.620 4.191 5 5 1 0.734 20130799 10.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420340.84 14070569 26.806 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420340.95 14069992 26.740 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.05 14069160 26.606 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.15 14068326 26.540 393.620 4.191 5 5 1 0.734 20130799 10.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.26 14066985 26.406 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.36 14066272 26.273 393.620 4.191 5 5 1 0.734 20130799 9.091 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.47 14062902 26.206 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.57 14061370 26.073 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.67 14060320 26.006 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.78 14058503 25.873 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.89 14057853 25.806 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420341.99 14055639 25.673 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.10 14053708 25.540 393.620 4.191 5 5 1 0.734 20130799 10.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.20 14052967 25.473 393.620 4.191 5 5 1 0.734 20130799 9.091 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.31 14050734 25.340 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.41 14050124 25.273 393.620 4.191 5 5 1 0.734 20130799 0.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.51 14048753 25.140 393.620 4.191 5 5 1 0.734 20130799 10.000 3.441 72192000.000 386965504.000 1573420337.674 1573420337.744 http://192.168.1.94/car-20120827-89.mp4 32060970-34477041 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.62 15970238 30.037 725.735 4.191 5 5 1 0.734 22054358 10.000 3.441 72192000.000 386965504.000 1573420342.531 1573420342.553 http://192.168.1.94/car-20120827-89.mp4 34477042-36922891 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.72 18379808 34.945 618.396 4.191 5 5 1 0.734 24470430 20.000 3.611 75702272.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.82 18379681 34.879 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420342.93 18379086 34.745 618.396 4.191 5 5 1 0.734 24470430 10.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.03 18378569 34.679 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.14 18377534 34.545 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.24 18376174 34.412 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.34 18375271 34.345 618.396 4.191 5 5 1 0.734 24470430 9.091 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.45 18373825 34.212 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.55 18372830 34.145 618.396 4.191 5 5 1 0.734 24470430 9.091 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.65 18371383 34.012 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.76 18370761 33.945 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.86 18369027 33.812 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420343.96 18368430 33.745 618.396 4.191 5 5 1 0.734 24470430 10.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.07 18366984 33.612 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.17 18365116 33.479 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.28 18364449 33.412 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.38 18363022 33.279 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.49 18362148 33.212 618.396 4.191 5 5 1 0.734 24470430 10.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.59 18360525 33.079 618.396 4.191 5 5 1 0.734 24470430 9.091 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.69 18359661 33.012 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.80 18358432 32.879 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420344.90 18356948 32.745 618.396 4.191 5 5 1 0.734 24470430 10.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.00 18355998 32.679 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.11 18354428 32.545 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.21 18353794 32.479 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.32 18352430 32.345 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.42 18351932 32.279 618.396 4.191 5 5 1 0.734 24470430 9.091 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.53 18350734 32.145 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.63 18349931 32.079 618.396 4.191 5 5 1 0.734 24470430 9.091 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.74 18348501 31.945 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.84 18347099 31.812 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420345.95 18346522 31.745 618.396 4.191 5 5 1 0.734 24470430 10.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.05 18345690 31.612 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.15 18344856 31.545 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.26 18343515 31.412 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.36 18343038 31.345 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.46 18339432 31.212 618.396 4.191 5 5 1 0.734 24470430 9.091 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.57 18337900 31.079 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.67 18336850 31.012 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.78 18335033 30.879 618.396 4.191 5 5 1 0.734 24470430 10.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.88 18334383 30.812 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420346.99 18332169 30.679 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.09 18331440 30.612 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.19 18329497 30.479 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.30 18327264 30.345 618.396 4.191 5 5 1 0.734 24470430 10.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.40 18326654 30.279 618.396 4.191 5 5 1 0.734 24470430 9.091 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.51 18325283 30.145 618.396 4.191 5 5 1 0.734 24470430 0.000 3.611 75747328.000 390520832.000 1573420342.680 1573420342.711 http://192.168.1.94/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.61 20769059 35.042 503.146 4.191 5 5 1 0.734 26916280 27.273 3.752 78442496.000 393220096.000 1573420347.534 1573420347.573 http://192.168.1.94/car-20120827-89.mp4 38981087-42239222 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.71 22720750 39.959 728.597 4.191 5 5 1 0.734 28974475 20.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.82 22682799 39.834 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420347.92 22613907 39.709 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.03 22546591 39.584 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.13 22486817 39.459 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.23 22486817 39.459 728.597 4.191 5 5 1 0.734 28974475 10.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.34 22425583 39.334 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.44 22373944 39.208 728.597 4.191 5 5 1 0.734 28974475 9.091 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.55 22331798 39.083 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.65 22296344 38.958 728.597 4.191 5 5 1 0.734 28974475 9.091 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.76 22269405 38.833 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.86 22269405 38.833 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420348.97 22124693 38.625 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.07 22124693 38.625 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.18 22052201 38.499 728.597 4.191 5 5 1 0.734 28974475 10.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.28 21979797 38.416 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.38 21857836 38.249 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.49 21794959 38.166 728.597 4.191 5 5 1 0.734 28974475 10.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.59 21699278 38.041 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.70 21632557 37.957 728.597 4.191 5 5 1 0.734 28974475 10.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.80 21573145 37.874 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420349.90 21522477 37.790 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.01 21473674 37.665 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.11 21412418 37.540 728.597 4.191 5 5 1 0.734 28974475 10.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.22 21352385 37.457 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.32 21306093 37.373 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.43 21206746 37.206 728.597 4.191 5 5 1 0.734 28974475 10.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.53 21163819 37.165 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.64 21015139 37.039 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.75 20939217 36.956 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.85 20784029 36.789 728.597 4.191 5 5 1 0.734 28974475 9.091 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420350.95 20706142 36.706 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420351.06 20629804 36.622 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420351.16 20553995 36.539 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420351.26 20407060 36.372 728.597 4.191 5 5 1 0.734 28974475 9.091 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420351.37 20334806 36.289 728.597 4.191 5 5 1 0.734 28974475 9.091 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420351.47 20255647 36.205 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420351.57 20182775 36.122 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420351.68 20039910 35.955 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573420351.78 19969349 35.872 728.597 4.191 5 5 1 0.734 28974475 0.000 3.752 78712832.000 393220096.000 1573420347.683 1573420347.706 http://192.168.1.94/car-20120827-89.mp4 42239223-44730057 5.000 0.100 0.265 0.687 0.869 2.074 4.191
