#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1538748933.91 148142 12.548 0.506 2.074 4 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748932.294 1538748932.291 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.01 147181 12.415 0.506 2.074 4 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748932.294 1538748932.291 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.12 146451 12.348 0.506 2.074 4 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748932.294 1538748932.291 http://192.168.1.254/car-20120827-88.mp4 24809480-26113958 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.22 145257 12.215 0.452 0.100 0 5 1 6.567 22785674 40.000 2.452 51429376.000 367796224.000 1538748932.294 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.32 144518 12.148 0.452 0.100 0 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748932.294 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.42 143260 12.015 0.452 0.100 0 5 1 6.567 22785674 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.53 142418 11.948 0.452 0.100 0 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.63 140934 11.815 0.452 0.100 0 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.73 140265 11.748 0.452 0.100 0 5 1 6.567 22785674 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.83 138571 11.615 0.452 0.100 0 5 1 6.567 22785674 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748934.94 137119 11.482 0.452 0.100 0 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.04 136541 11.415 0.452 0.100 0 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.14 134748 11.282 0.452 0.100 0 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.24 134253 11.215 0.452 0.100 0 5 1 6.567 22785674 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.34 132859 11.082 0.452 0.100 0 5 1 6.567 22785674 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748934.154 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.45 192092 16.020 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.55 190739 15.887 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.65 189784 15.820 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.75 188172 15.687 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.86 187119 15.620 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748935.96 185443 15.487 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.06 184837 15.420 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.16 183094 15.287 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.26 182613 15.220 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.36 181227 15.087 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.47 180472 15.020 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.57 172343 14.882 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.67 171604 14.815 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.78 169584 14.682 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.88 167291 14.548 0.478 2.074 4 5 1 6.567 22846633 9.091 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748936.98 165985 14.482 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.09 163858 14.348 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.19 162687 14.282 0.478 2.074 4 5 1 6.567 22846633 9.091 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.29 160567 14.148 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.40 159369 14.082 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.50 157697 13.948 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.60 156659 13.882 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.70 154432 13.748 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.80 153728 13.682 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748937.90 151816 13.548 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.01 149713 13.415 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.11 149023 13.348 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.21 147201 13.215 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.31 146424 13.148 0.478 2.074 4 5 1 6.567 22846633 9.091 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.41 144697 13.015 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.51 143832 12.948 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.61 142510 12.815 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.72 141824 12.748 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.82 140701 12.615 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748938.92 140402 12.548 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.02 139953 12.415 0.478 2.074 4 5 1 6.567 22846633 9.091 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.12 133260 12.348 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.23 132869 12.215 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.33 132615 12.148 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748934.383 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.43 131922 12.015 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748939.384 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.53 131524 11.948 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748939.384 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.63 130919 11.815 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748939.384 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.73 130686 11.748 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748939.384 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.84 129947 11.615 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748939.384 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748939.94 129574 11.548 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748939.384 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.04 128752 11.415 0.478 2.074 4 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748939.384 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.14 127691 11.282 0.478 2.074 4 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748939.384 1538748935.403 http://192.168.1.254/car-20120827-88.mp4 26113959-27785087 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.28 127071 11.148 0.130 0.100 0 5 1 6.567 22846633 46.154 2.452 51429376.000 367796224.000 1538748939.384 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.39 126850 11.082 0.130 0.100 0 5 1 6.567 22846633 9.091 2.452 51429376.000 367796224.000 1538748939.384 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.49 126014 10.948 0.130 0.100 0 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.59 125826 10.882 0.130 0.100 0 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.69 125137 10.748 0.130 0.100 0 5 1 6.567 22846633 9.091 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.79 124691 10.682 0.130 0.100 0 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748940.89 123986 10.548 0.130 0.100 0 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.00 123506 10.482 0.130 0.100 0 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.10 122579 10.348 0.130 0.100 0 5 1 6.567 22846633 10.000 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.20 122122 10.282 0.130 0.100 0 5 1 6.567 22846633 9.091 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.30 121324 10.148 0.130 0.100 0 5 1 6.567 22846633 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748940.216 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.41 180481 15.020 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.51 180058 15.015 0.506 2.074 4 5 1 6.567 22907694 9.091 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.61 174230 14.815 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.72 173908 14.748 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.82 173161 14.615 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748941.92 172863 14.548 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.02 172248 14.415 0.506 2.074 4 5 1 6.567 22907694 10.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.12 172137 14.348 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.22 171961 14.215 0.506 2.074 4 5 1 6.567 22907694 10.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.33 171729 14.148 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.43 170908 14.015 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.53 170142 13.948 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.63 169556 13.815 0.506 2.074 4 5 1 6.567 22907694 9.091 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.73 166034 13.748 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.84 164691 13.615 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748942.94 164028 13.548 0.506 2.074 4 5 1 6.567 22907694 10.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.04 161276 13.415 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.14 160445 13.348 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.24 158211 13.215 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.35 155608 13.082 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.45 154977 13.015 0.506 2.074 4 5 1 6.567 22907694 10.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.55 154122 12.882 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.65 153543 12.815 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.75 152074 12.682 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.85 151130 12.615 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748943.96 149518 12.482 0.506 2.074 4 5 1 6.567 22907694 10.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.06 148940 12.415 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.16 146767 12.282 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.26 146021 12.215 0.506 2.074 4 5 1 6.567 22907694 10.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.36 144608 12.082 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.46 143696 12.015 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.57 142448 11.882 0.506 2.074 4 5 1 6.567 22907694 10.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.67 141791 11.815 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.77 140516 11.682 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1538748944.87 139807 11.615 0.506 2.074 4 5 1 6.567 22907694 0.000 2.452 51429376.000 367796224.000 1538748940.391 1538748941.355 http://192.168.1.254/car-20120827-88.mp4 27785088-29504058 5.000 0.100 0.265 0.687 0.869 2.074 4.191
