#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1571825935.46 1606151 12.930 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825935.56 1562827 12.805 186.809 4.191 5 5 1 6.772 24056525 10.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825935.66 1517899 12.680 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825935.76 1517899 12.680 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825935.86 1470585 12.554 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825935.96 1422262 12.429 186.809 4.191 5 5 1 6.772 24056525 10.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.07 1380165 12.304 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.17 1335090 12.179 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.27 1335090 12.179 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.37 1284064 12.054 186.809 4.191 5 5 1 6.772 24056525 9.091 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.47 1203098 11.929 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.57 1149557 11.804 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.68 1088331 11.678 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.78 1088331 11.678 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.88 1035633 11.553 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825936.98 984223 11.428 186.809 4.191 5 5 1 6.772 24056525 10.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.08 906278 11.261 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.18 906278 11.261 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.29 860640 11.136 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.39 690018 11.011 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.49 637192 10.886 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.59 570019 10.803 186.809 4.191 5 5 1 6.772 24056525 9.091 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.69 518989 10.719 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.80 466471 10.636 186.809 4.191 5 5 1 6.772 24056525 10.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825937.90 407625 10.552 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.00 317817 10.385 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.10 273852 10.302 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.20 231230 10.219 186.809 4.191 5 5 1 6.772 24056525 9.091 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.30 190125 10.135 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.41 155767 10.052 186.809 4.191 5 5 1 6.772 24056525 0.000 3.161 66314240.000 382918656.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.51 115573 9.877 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.61 115099 9.810 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.71 113767 9.677 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.81 113018 9.610 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825938.91 111524 9.477 186.809 4.191 5 5 1 6.772 24056525 10.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.02 110677 9.410 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.12 109284 9.277 186.809 4.191 5 5 1 6.772 24056525 10.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.22 108616 9.210 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.32 107017 9.077 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.42 106317 9.010 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.52 104688 8.877 186.809 4.191 5 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-89.mp4 49125229-51376711 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.63 102904 8.743 186.809 0.100 0 5 1 6.772 24056525 20.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.73 102405 8.677 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.83 101240 8.543 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825939.93 100543 8.477 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.03 99301 8.343 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.13 98572 8.277 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.24 97415 8.143 186.809 0.100 0 5 1 6.772 24056525 10.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.34 96578 8.077 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.44 95275 7.943 186.809 0.100 0 5 1 6.772 24056525 10.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.54 94787 7.877 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.64 93690 7.743 186.809 0.100 0 5 1 6.772 24056525 9.091 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.74 93178 7.677 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.85 88209 7.543 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825940.95 87685 7.477 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.05 86518 7.343 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.15 85740 7.277 186.809 0.100 0 5 1 6.772 24056525 10.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.25 84585 7.143 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.36 84127 7.077 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.46 82485 6.943 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.56 81001 6.810 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.66 80332 6.743 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.76 78638 6.610 186.809 0.100 0 5 1 6.772 24056525 10.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.87 78092 6.543 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825941.97 76608 6.410 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.07 75781 6.343 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.17 74320 6.210 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.27 73436 6.143 186.809 0.100 0 5 1 6.772 24056525 9.091 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.37 72204 6.010 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.47 71426 5.943 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.58 69896 5.810 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.68 69301 5.743 186.809 0.100 0 5 1 6.772 24056525 10.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.78 67231 5.610 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.88 66571 5.543 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825942.98 64949 5.410 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.09 64047 5.343 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.19 62725 5.210 186.809 0.100 0 5 1 6.772 24056525 10.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.29 61876 5.143 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.39 60584 5.010 186.809 0.100 0 5 1 6.772 24056525 9.091 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.49 60014 5.005 186.809 0.100 0 5 1 6.772 24056525 0.000 2.817 59088896.000 375562240.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.59 55085 4.805 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.70 54469 4.738 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.80 53004 4.605 186.809 0.100 0 5 1 6.772 24056525 10.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825943.90 51510 4.472 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.00 50663 4.405 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.10 49270 4.272 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.21 48602 4.205 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.31 47003 4.072 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.41 46303 4.005 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.51 44674 3.872 186.809 0.100 0 5 1 6.772 24056525 10.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.61 43750 3.805 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.72 42391 3.672 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.82 41692 3.605 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825944.92 40529 3.472 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.02 39878 3.405 186.809 0.100 0 5 1 6.772 24056525 10.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.12 38558 3.272 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.22 38065 3.205 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.33 36564 3.072 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.43 35950 3.005 186.809 0.100 0 5 1 6.772 24056525 10.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.53 34773 2.872 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.64 33676 2.738 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.74 33164 2.672 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.85 28195 2.538 186.809 0.100 0 5 1 6.772 24056525 10.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825945.95 27671 2.472 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825946.05 26504 2.338 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825946.15 25726 2.272 186.809 0.100 0 5 1 6.772 24056525 10.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825946.25 24571 2.138 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571825946.35 24113 2.072 186.809 0.100 0 5 1 6.772 24056525 0.000 2.234 46870528.000 363343872.000 1571825933.434 1571825928.435 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
