#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573908521.72 4414950 16.821 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908521.83 4413645 16.687 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908521.93 4412844 16.621 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.03 4411539 16.487 4.993 4.191 5 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.13 4410317 16.354 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.24 4409553 16.287 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.34 4408252 16.154 4.993 4.191 5 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.44 4407780 16.087 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.54 4406313 15.954 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.64 4405953 15.887 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.74 4401707 15.754 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.84 4401201 15.687 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908522.95 4399970 15.554 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.05 4399176 15.487 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.15 4398158 15.354 4.993 4.191 5 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.25 4397643 15.287 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.35 4397091 15.154 4.993 4.191 5 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.45 4396912 15.087 4.993 4.191 5 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-89.mp4 36922892-38981086 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.56 4396466 15.016 4.993 0.100 0 5 1 24.105 11269054 18.182 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.66 4268479 14.849 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.76 4213560 14.724 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.86 4137500 14.599 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908523.96 4137500 14.599 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.06 4063434 14.473 4.993 0.100 0 5 1 24.105 11269054 9.091 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.17 3992757 14.348 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.27 3910780 14.223 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.37 3847763 14.098 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.47 3847763 14.098 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.57 3799768 13.973 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.67 3744347 13.848 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.78 3684374 13.723 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.88 3619302 13.598 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908524.98 3556959 13.472 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.08 3556959 13.472 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.18 3517127 13.347 4.993 0.100 0 5 1 24.105 11269054 9.091 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.29 3489063 13.222 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.39 3370807 13.180 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.49 3347236 13.055 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.59 3316887 12.930 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.69 3284016 12.805 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.80 3246475 12.680 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908525.90 3202553 12.555 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.00 3202553 12.555 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.10 3149976 12.430 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.20 3105190 12.304 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.31 3059348 12.179 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.41 3026936 12.054 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.51 3026936 12.054 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.61 2995186 11.929 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.71 2949112 11.804 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.81 2907443 11.679 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908526.91 2866556 11.554 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.02 2866556 11.554 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.12 2836484 11.429 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.22 2810212 11.303 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.32 2763572 11.178 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.42 2732527 11.053 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.52 2691488 10.928 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.62 2691488 10.928 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.73 2656431 10.803 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.83 2621346 10.678 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908527.93 2581040 10.553 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.03 2555384 10.427 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.13 2555384 10.427 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.23 2531697 10.302 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.34 2509083 10.177 4.993 0.100 0 5 1 24.105 11269054 9.091 2.960 62091264.000 376598528.000 1573908518.555 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.44 2493049 10.052 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.403 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.54 2479084 9.969 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.403 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.64 2362446 9.927 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.74 2343467 9.802 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.85 2311359 9.677 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908528.95 2274542 9.552 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.05 2234284 9.426 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.15 2202701 9.343 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.25 2106773 9.301 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.36 2085651 9.176 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.46 2047881 9.051 4.993 0.100 0 5 1 24.105 11269054 9.091 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.56 2004555 8.926 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.66 1958346 8.801 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.76 1958346 8.801 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.87 1905890 8.676 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908529.97 1852145 8.550 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.07 1793261 8.425 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.17 1728577 8.342 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.28 1674044 8.258 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.38 1616035 8.133 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.48 1542042 8.008 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.58 1482930 7.883 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.68 1482930 7.883 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.79 1426533 7.758 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.89 1373389 7.633 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908530.99 1318355 7.508 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.09 1258462 7.424 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.20 1214607 7.341 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.30 1164159 7.216 4.993 0.100 0 5 1 24.105 11269054 9.091 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.40 1103337 7.091 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.50 1046299 6.965 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.60 1046299 6.965 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.71 990264 6.840 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.81 930649 6.715 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908531.91 870240 6.590 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908532.02 816244 6.465 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908532.12 759874 6.340 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908532.22 759874 6.340 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908532.32 642185 6.131 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908532.42 642185 6.131 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908532.52 586299 6.006 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908532.63 535852 5.923 4.993 0.100 0 5 1 24.105 11269054 10.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573908532.73 498608 5.839 4.993 0.100 0 5 1 24.105 11269054 0.000 2.960 62091264.000 376598528.000 1573908528.562 1573908518.652 http://192.168.1.254/car-20120827-160.mp4 733019-794199 5.000 0.100 0.265 0.687 0.869 2.074 4.191
