#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1571826403.62 13232 1.272 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826403.72 12733 1.205 0.506 0.100 0 5 1 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826403.82 11501 1.072 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826403.93 10725 1.005 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.03 9464 0.872 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.13 8303 0.738 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.23 7593 0.672 0.506 0.100 0 5 1 6.922 10666496 9.091 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.33 6373 0.538 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.43 5531 0.472 0.506 0.100 0 5 1 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.53 4351 0.338 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.64 3561 0.272 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.74 2136 0.138 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.84 1523 0.072 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826404.94 0 0.000 0.506 0.100 0 5 1 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.04 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.14 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.25 0 0.000 0.506 0.100 0 5 0 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.35 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.45 0 0.000 0.506 0.100 0 5 0 6.922 10666496 9.091 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.55 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.66 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.76 0 0.000 0.506 0.100 0 5 0 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.86 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826405.96 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.07 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.17 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.27 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.37 0 0.000 0.506 0.100 0 5 0 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.47 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.57 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.67 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.78 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.88 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826406.98 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.08 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.18 0 0.000 0.506 0.100 0 5 0 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.28 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.39 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.49 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.59 0 0.000 0.506 0.100 0 5 0 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.69 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.79 0 0.000 0.506 0.100 0 5 0 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826407.90 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.00 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.10 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.20 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.30 0 0.000 0.506 0.100 0 5 0 6.922 10666496 9.091 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.41 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.51 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.61 0 0.000 0.506 0.100 0 5 0 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.71 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.81 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826408.92 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.02 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.12 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.22 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.32 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.43 0 0.000 0.506 0.100 0 5 0 6.922 10666496 9.091 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.53 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.63 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.73 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826396.663 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.83 0 0.000 0.506 0.100 0 5 0 6.922 10666496 9.091 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826409.93 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.04 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.15 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.25 0 0.000 0.506 0.100 0 5 0 6.922 10666496 10.000 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.35 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.45 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.56 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.66 0 0.000 0.506 0.100 0 5 0 6.922 10666496 0.000 2.284 47910912.000 364498944.000 1571826409.777 1571826388.483 http://192.168.1.254/car-20120827-160.mp4 1160154-1221214 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.76 60057 5.005 0.506 4.191 5 5 0 6.922 10727557 10.000 2.284 47910912.000 364498944.000 1571826410.744 1571826410.742 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.86 60057 5.005 0.506 4.191 5 5 0 6.922 10727557 10.000 2.284 47910912.000 364498944.000 1571826410.744 1571826410.742 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826410.96 60057 5.005 0.506 4.191 5 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826410.744 1571826410.742 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.06 60057 5.005 0.506 4.191 5 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826410.744 1571826410.742 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.17 60057 5.005 0.506 4.191 5 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826410.744 1571826410.742 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.27 60057 5.005 0.506 4.191 5 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826410.744 1571826410.742 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.37 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 27.273 2.284 47910912.000 364498944.000 1571826410.744 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.47 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826410.744 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.57 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.68 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.78 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 10.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.88 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826411.98 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.08 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 10.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.18 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.28 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.39 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 0.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.49 60057 5.005 0.253 0.100 0 5 0 6.922 10727557 10.000 2.284 47910912.000 364498944.000 1571826411.521 1571826411.338 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.59 119999 10.010 0.476 4.191 5 5 0 6.922 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.69 116985 9.877 0.476 4.191 5 5 1 14.572 10788503 10.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.80 115963 9.743 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826412.90 115453 9.677 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.00 113689 9.543 0.476 4.191 5 5 1 14.572 10788503 10.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.10 112819 9.477 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.20 111342 9.343 0.476 4.191 5 5 1 14.572 10788503 10.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.31 110519 9.277 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.41 109202 9.143 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.51 108502 9.077 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.61 107533 8.943 0.476 4.191 5 5 1 14.572 10788503 10.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.72 107169 8.877 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.82 105677 8.743 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826413.92 104146 8.610 0.476 4.191 5 5 1 14.572 10788503 10.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826414.02 103599 8.543 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826414.12 101791 8.410 0.476 4.191 5 5 1 14.572 10788503 9.091 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826414.22 101546 8.343 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826414.33 101004 8.210 0.476 4.191 5 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826412.546 http://192.168.1.254/car-20120827-89.mp4 61240605-64101149 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826414.43 97316 8.143 0.440 0.100 0 5 1 14.572 10788503 30.000 2.284 47910912.000 364498944.000 1571826412.549 1571826414.357 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826414.53 96313 8.010 0.440 0.100 0 5 1 14.572 10788503 0.000 2.284 47910912.000 364498944.000 1571826412.549 1571826414.357 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1571826414.63 95503 7.943 0.440 0.100 0 5 1 14.572 10788503 10.000 2.284 47910912.000 364498944.000 1571826414.563 1571826414.357 http://192.168.1.254/car-20120827-160.mp4 1282161-1343182 5.000 0.100 0.265 0.687 0.869 2.074 4.191
