#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574717700.02 3032935 51.051 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.13 3007790 50.926 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.24 2982275 50.801 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.34 2956798 50.676 0.507 4.191 5 5 1 0.958 38579391 18.182 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.44 2927457 50.551 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.54 2893224 50.426 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.65 2865891 50.301 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.76 2865891 50.301 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.86 2839644 50.175 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717700.97 2811792 50.050 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.07 2675898 49.967 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.18 2650735 49.842 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.30 2614120 49.717 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.40 2573010 49.592 0.507 4.191 5 5 1 0.958 38579391 8.333 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.50 2537389 49.466 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.61 2498777 49.341 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.71 2498777 49.341 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.82 2472036 49.216 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717701.92 2443537 49.091 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.03 2400829 48.966 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.14 2369110 48.841 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.24 2290692 48.799 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.34 2269011 48.716 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.44 2199955 48.549 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.55 2157575 48.465 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.65 2115886 48.382 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.75 2060295 48.298 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.86 1986809 48.090 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717702.96 1986809 48.090 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.07 1947043 47.965 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.17 1908491 47.840 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.27 1865010 47.756 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.38 1829763 47.673 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.48 1794123 47.589 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.58 1719900 47.423 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.69 1679743 47.339 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.79 1642765 47.256 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717703.89 1605923 47.172 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.00 1569982 47.047 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.10 1528295 46.922 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.20 1486397 46.839 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.31 1454243 46.755 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.41 1388939 46.588 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.52 1355837 46.505 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.62 1325544 46.380 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.73 1290958 46.296 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.83 1190856 46.171 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717704.93 1144797 46.088 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.04 1098728 46.004 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.14 1052004 45.921 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.25 954127 45.754 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.35 909121 45.671 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.45 860087 45.587 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.55 816764 45.504 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.65 729361 45.337 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.77 678826 45.254 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.88 635018 45.170 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717705.98 593782 45.087 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.09 536516 44.912 0.507 4.191 5 5 1 0.958 38579391 18.182 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.19 536026 44.845 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.30 534468 44.712 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.40 532909 44.578 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.51 531976 44.512 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.61 530382 44.378 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.71 529309 44.312 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.82 527645 44.178 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717706.92 526583 44.112 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.03 524533 43.978 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.13 523735 43.912 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.23 521339 43.778 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.33 520604 43.712 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.43 518638 43.578 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.54 517651 43.512 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.64 516326 43.378 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.75 515066 43.245 0.507 4.191 5 5 1 0.958 38579391 20.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.85 514342 43.178 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717707.95 513251 43.045 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.06 512762 42.978 0.507 4.191 5 5 1 0.958 38579391 20.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.16 508958 42.845 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.26 508522 42.778 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.36 506699 42.645 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.47 506241 42.578 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.57 504929 42.445 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.67 503566 42.312 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.77 503206 42.245 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.88 502220 42.112 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717708.98 501476 42.045 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.09 500061 41.912 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.19 499143 41.845 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.29 497736 41.712 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.40 496837 41.645 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.50 495683 41.512 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.60 495207 41.445 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.70 493603 41.312 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.81 492356 41.178 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717709.91 491872 41.112 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.02 490315 40.978 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.12 489835 40.912 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.23 488674 40.778 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.33 487964 40.712 0.507 4.191 5 5 1 0.958 38579391 18.182 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.43 486744 40.578 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.54 485365 40.445 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.64 484722 40.378 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.75 483401 40.245 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.86 482507 40.178 0.507 4.191 5 5 1 0.958 38579391 8.333 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717710.97 480974 40.045 0.507 4.191 5 5 1 0.958 38579391 0.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717711.07 477721 39.973 0.507 4.191 5 5 1 0.958 38579391 9.091 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574717711.17 476933 39.840 0.507 4.191 5 5 1 0.958 38579391 10.000 2.533 53137408.000 369614848.000 1574717694.613 1574717694.611 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
