#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574949059.92 563280 46.983 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.02 562105 46.850 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.13 561612 46.783 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.23 560121 46.650 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.33 559545 46.583 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.43 558163 46.450 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.53 557478 46.383 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.63 556817 46.250 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.73 553446 46.183 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.84 552481 46.050 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949060.94 551718 45.983 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.04 550145 45.850 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.14 549508 45.783 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.24 547624 45.650 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.34 546084 45.517 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.44 545427 45.450 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.55 543532 45.317 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.65 543037 45.250 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.75 541625 45.117 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.85 540967 45.050 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949061.95 536516 44.912 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.05 536026 44.845 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.16 534468 44.712 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.26 533594 44.645 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.36 531976 44.512 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.46 531021 44.445 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.56 529309 44.312 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.66 528693 44.245 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.77 526583 44.112 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.87 525894 44.045 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949062.97 523735 43.912 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.08 522586 43.845 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.18 520604 43.712 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.28 519357 43.645 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.38 517651 43.512 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.48 516326 43.378 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.58 515544 43.312 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.69 514342 43.178 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.79 513657 43.112 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.89 512762 42.978 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949063.99 512533 42.912 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.10 508522 42.778 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.20 507653 42.712 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.30 506241 42.578 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.40 505456 42.512 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.50 504272 42.378 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.61 503566 42.312 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.71 502669 42.178 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.82 501476 42.045 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949064.92 500711 41.978 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.02 499143 41.845 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.12 498509 41.778 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.22 496837 41.645 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.32 496377 41.578 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.43 495207 41.445 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.53 494318 41.378 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.63 493104 41.245 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.73 492356 41.178 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.83 491096 41.045 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949065.94 490315 40.978 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.04 489172 40.845 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.14 488674 40.778 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.24 487208 40.645 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.35 486744 40.578 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.45 485365 40.445 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.55 483932 40.312 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.65 483401 40.245 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.75 481894 40.112 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.85 480974 40.045 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949066.96 477357 39.907 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.06 476933 39.840 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.16 475825 39.707 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.26 474762 39.640 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.36 473191 39.507 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.47 472335 39.440 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.57 470891 39.307 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.67 470373 39.240 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.78 468874 39.107 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.88 468495 39.040 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949067.98 467541 38.907 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.08 466847 38.840 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.19 465561 38.707 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.29 463971 38.573 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.39 462840 38.507 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.49 461918 38.373 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.59 461529 38.307 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.70 457688 38.173 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.80 457096 38.107 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949068.90 455875 37.973 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.00 455239 37.907 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.10 453938 37.773 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.20 453113 37.707 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.31 451683 37.573 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.41 450807 37.507 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.51 449248 37.373 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.61 448323 37.307 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.71 446810 37.173 0.476 4.191 5 5 1 0.836 38677731 9.091 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.82 446183 37.107 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949069.92 444016 36.973 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.02 442355 36.840 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.12 441740 36.773 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.22 439871 36.640 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.32 439292 36.573 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.43 437698 36.440 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.53 436772 36.373 0.476 4.191 5 5 1 0.836 38677731 10.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.63 435254 36.240 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.73 434222 36.173 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574949070.83 432576 36.040 0.476 4.191 5 5 1 0.836 38677731 0.000 2.851 59813888.000 373792768.000 1574949056.476 1574949056.473 http://192.168.1.254/car-20120827-89.mp4 78089905-80734387 5.000 0.100 0.265 0.687 0.869 2.074 4.191
