#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1573491388.20 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491388.30 0 0.000 2.009 0.100 0 5 0 171.349 1038145 10.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491388.40 0 0.000 2.009 0.100 0 5 0 171.349 1038145 9.091 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491388.51 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491388.61 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491388.71 0 0.000 2.009 0.100 0 5 0 171.349 1038145 10.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491388.81 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491388.92 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.02 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.12 0 0.000 2.009 0.100 0 5 0 171.349 1038145 10.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.22 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.32 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.42 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.52 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.62 0 0.000 2.009 0.100 0 5 0 171.349 1038145 10.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.73 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.83 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491389.93 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.03 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.13 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.23 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.34 0 0.000 2.009 0.100 0 5 0 171.349 1038145 10.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.44 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.54 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491375.576 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.64 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.74 0 0.000 2.009 0.100 0 5 0 171.349 1038145 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.84 0 0.000 2.009 0.100 0 5 0 171.349 1038145 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491375.818 http://192.168.1.254/car-20120827-160.mp4 1038145-1099194 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491390.94 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.05 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.15 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.25 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.35 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.46 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.56 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.66 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 9.091 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.76 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.86 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491391.96 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.06 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.17 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.27 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.37 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.47 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.58 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.69 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.80 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 8.333 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491392.90 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.00 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.11 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.21 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.31 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.41 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.52 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 9.091 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.62 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.72 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.82 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491393.93 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.03 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.13 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.23 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.34 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.44 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.54 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.64 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.74 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.84 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491394.94 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.05 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.15 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.25 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.35 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.46 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.59 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 30.769 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.69 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.79 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491395.89 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.00 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.10 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.20 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.30 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.40 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.51 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.61 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.71 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.81 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491396.91 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.01 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.11 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.22 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.32 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.42 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 9.091 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.53 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.63 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.73 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.84 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 9.091 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491397.94 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.04 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.15 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.25 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.35 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.45 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.56 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.66 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.76 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.87 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491398.97 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 10.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491399.07 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 0.000 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1573491399.17 60046 5.005 2.012 0.100 0 5 0 171.349 1099195 9.091 2.241 47013888.000 363737088.000 1573491390.610 1573491390.853 http://192.168.1.254/car-20120827-160.mp4 1099195-1160153 5.000 0.100 0.265 0.687 0.869 2.074 4.191
