#ts enqueued_b enqueued_t bwe cur level max_level player_status paused_time downloaded_bytes cpu mem rss vms ts_start_req ts_stop_req url_segment byterange fragment_duration q0 q1 q2 q3 q4 q5
1574691269.58 7600479 12.513 1.143 4.191 5 5 1 0.964 40951655 10.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691269.68 7561999 12.430 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691269.79 7484864 12.263 1.143 4.191 5 5 1 0.964 40951655 9.091 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691269.89 7448022 12.180 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691269.99 7412081 12.055 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.09 7370394 11.929 1.143 4.191 5 5 1 0.964 40951655 10.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.19 7370394 11.929 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.30 7296342 11.763 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.40 7263213 11.679 1.143 4.191 5 5 1 0.964 40951655 10.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.50 7231038 11.596 1.143 4.191 5 5 1 0.964 40951655 9.091 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.60 7197936 11.512 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.70 7167643 11.387 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.81 7133057 11.304 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691270.91 7032955 11.179 1.143 4.191 5 5 1 0.964 40951655 10.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.02 6986896 11.095 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.12 6940827 11.012 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.22 6845215 10.845 1.143 4.191 5 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691268.950 http://192.168.1.254/car-20120827-89.mp4 57762209-61240604 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.36 6796226 10.761 0.470 0.100 0 5 1 0.964 40951655 35.714 3.352 70316032.000 384737280.000 1574691268.957 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.46 6702186 10.595 0.470 0.100 0 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.56 6658863 10.511 0.470 0.100 0 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691268.957 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.66 6614758 10.428 0.470 0.100 0 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.77 6571460 10.344 0.470 0.100 0 5 1 0.964 40951655 10.000 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.87 6520925 10.261 0.470 0.100 0 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691271.98 6435881 10.094 0.470 0.100 0 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.08 6398637 10.011 0.470 0.100 0 5 1 0.964 40951655 10.000 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.18 6281788 9.927 0.470 0.100 0 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.28 6244757 9.844 0.470 0.100 0 5 1 0.964 40951655 9.091 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.39 6123531 9.677 0.470 0.100 0 5 1 0.964 40951655 0.000 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.49 6063170 9.594 0.470 0.100 0 5 1 0.964 40951655 10.000 3.352 70316032.000 384737280.000 1574691271.569 1574691271.333 http://192.168.1.254/car-20120827-160.mp4 1221215-1282160 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.59 6062245 14.473 0.506 0.265 1 5 1 0.964 41012601 10.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.69 6002854 14.390 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.80 5884392 14.265 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691272.90 5805572 14.140 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.00 5714254 14.056 0.506 0.265 1 5 1 0.964 41012601 9.091 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.10 5646085 13.973 0.506 0.265 1 5 1 0.964 41012601 10.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.21 5556547 13.848 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.31 5501536 13.764 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.41 5446021 13.681 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.51 5359837 13.556 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.62 5325517 13.472 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.72 5224344 13.306 0.506 0.265 1 5 1 0.964 41012601 10.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.82 5167079 13.222 0.506 0.265 1 5 1 0.964 41012601 9.091 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691273.92 5119218 13.139 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.02 5073369 13.055 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.13 4998968 12.930 0.506 0.265 1 5 1 0.964 41012601 10.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.23 4909035 12.805 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.33 4872080 12.722 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.43 4825903 12.638 0.506 0.265 1 5 1 0.964 41012601 9.091 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.53 4781255 12.513 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.64 4727272 12.388 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.74 4678343 12.263 0.506 0.265 1 5 1 0.964 41012601 10.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.84 4638988 12.179 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691274.94 4600780 12.096 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.04 4560997 12.012 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.15 4517370 11.929 0.506 0.265 1 5 1 0.964 41012601 10.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.25 4427831 11.762 0.506 0.265 1 5 1 0.964 41012601 9.091 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.36 4376577 11.637 0.506 0.265 1 5 1 0.964 41012601 0.000 3.352 70316032.000 384737280.000 1574691272.535 1574691272.533 http://192.168.1.254/car-20120827-85.mp4 3570530-3741610 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.46 4546602 16.642 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.56 4454535 16.476 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.66 4409026 16.350 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.76 4345588 16.225 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.86 4345588 16.225 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691275.97 4294788 16.100 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.07 4237178 15.975 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.17 4169488 15.850 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.27 4112302 15.725 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.37 4112302 15.725 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.48 4054515 15.600 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.58 3998196 15.475 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.68 3943168 15.391 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.78 3907477 15.308 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.88 3828844 15.141 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691276.98 3786088 15.057 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.08 3746353 14.974 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.19 3643907 14.891 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.29 3618515 14.807 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.39 3541264 14.682 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.50 3454968 14.599 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.60 3355879 14.432 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.70 3295796 14.348 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.80 3239376 14.265 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691277.91 3175804 14.181 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.01 3089875 14.015 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.11 3036295 13.931 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.21 3000391 13.848 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.31 2955710 13.764 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.42 2905265 13.681 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.52 2811258 13.556 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.62 2776983 13.472 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.72 2737762 13.347 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.83 2695046 13.264 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691278.93 2535078 13.097 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.03 2479295 13.014 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.13 2418254 12.930 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.23 2362374 12.847 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.33 2306483 12.763 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.44 2195880 12.596 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.54 2139762 12.513 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.64 2074744 12.430 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.74 2015813 12.346 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.85 1892127 12.179 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691279.95 1826980 12.096 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691280.05 1762183 12.012 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691280.15 1694360 11.929 0.477 0.687 2 5 1 0.964 41183682 9.091 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691280.26 1558126 11.721 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691280.36 1558126 11.721 0.477 0.687 2 5 1 0.964 41183682 10.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
1574691280.46 1463607 11.595 0.477 0.687 2 5 1 0.964 41183682 0.000 3.352 70316032.000 384737280.000 1574691275.404 1574691275.403 http://192.168.1.254/car-20120827-86.mp4 10119098-10438354 5.000 0.100 0.265 0.687 0.869 2.074 4.191
